"logPayroll","logRevenue"
14.2954205814544,12.6027727866304
14.2954205814544,12.6027727866304
13.9292775400623,12.2294766233092
16.5669837201387,12.1011620286527
16.5669837201387,12.1011620286527
16.52903607546,11.8814291724221
16.52903607546,11.8814291724221
15.7469445744443,13.0704867550193
14.6099147462981,11.6120193864778
14.161899885848,11.0339698863227
13.9089152871865,10.4055044935207
11.6450846665711,9.54845411772665
11.6450846665711,9.54845411772665
13.1260186886069,9.99574763096143
13.8102889490616,10.7625728106395
13.8102889490616,10.7625728106395
13.689136348632,11.1338442214061
15.0632980263047,13.133075794034
14.7391970734838,12.7854014208899
13.3268181768327,11.1400049883378
12.2067973828446,10.1500741555768
12.4796545258532,10.0932397668206
8.46252579007393,7.00397413672268
12.4614858844205,10.0466350617546
14.1671155714981,12.3586778460049
13.7789202223328,11.9077811584105
13.9720056304115,12.1978791705016
12.2307457457351,10.4944081903
12.2307457457351,10.4944081903
13.2898402957377,11.533316154618
12.6973667652428,10.8340164390968
12.6973667652428,10.8340164390968
10.4166105353508,8.74353163362697
12.4548449564782,10.6162657770452
12.4548449564782,10.6162657770452
13.67736970092,11.7662489847856
12.879501695224,11.3360570129377
12.8610064054474,11.3166307365387
8.88002911746844,7.38523092306657
15.0168139024506,13.4127034143368
12.3757057094579,10.5557085664834
12.3757057094579,10.5557085664834
11.8725979119047,10.2975546156919
11.8725979119047,10.2975546156919
13.861496794801,12.1792203274539
13.1610781933824,11.3474492257631
12.6738237397226,10.7944194499434
13.1755685430008,11.6077991859039
12.1579060369096,10.3457345047368
12.6095023502763,11.169166746298
10.5277668537973,8.97689392766608
13.2575915796329,11.4221031993965
12.8730863008836,10.9526994909091
12.8730863008836,10.9526994909091
13.4877326161884,12.1507607610991
13.0811642284369,11.7675676833438
13.0811642284369,11.7675676833438
12.39132324183,11.0060586613914
11.4021279734876,10.3472113727614
11.4021279734876,10.3472113727614
13.0780456967532,11.3683042353591
12.5746870298403,10.6286904155362
11.1738237743629,9.50405421665968
12.1504489357822,10.7195600799334
11.8934829373722,10.4952109029581
15.7073752077356,13.8157135373626
15.0280653316211,12.8683094859325
14.5372281884288,12.4927917544814
13.1860346475885,11.799276652187
13.1860346475885,11.799276652187
12.0778926230347,10.4689718016059
12.6868802016084,11.3828509476044
12.3058093773177,10.6862697486674
12.3058093773177,10.6862697486674
12.2238143270063,10.5951336069698
14.0213240067721,11.8519302063781
14.0213240067721,11.8519302063781
13.8447518340716,11.5041571352784
12.170082707797,10.8680730878136
12.170082707797,10.8680730878136
11.1069702367728,9.76612024074321
11.4570744314302,10.1073259527923
12.2587931709388,10.9743517320015
12.2587931709388,10.9743517320015
13.6916827896672,12.1242333249137
12.4425351050904,10.9475556543521
12.7263296536387,11.0335339066938
12.2031684323828,10.5521863796103
12.5902732583336,11.090614254735
11.6734188444259,10.1541684468434
14.5008357261935,12.9125333070897
13.9419520011913,12.6265347346442
13.9419520011913,12.6265347346442
13.7312035209487,12.4091889843308
13.6472623060216,11.8745640695378
10.9952766158561,9.58980367754535
16.7559763914725,14.5740465230854
11.2897569133435,9.73364777324423
16.1896296776404,14.3360754011921
16.1896296776404,14.3360754011921
13.0057868636076,11.4862220821357
12.4662036488947,11.1127911230469
12.3032674120213,10.9554448958318
12.3032674120213,10.9554448958318
10.5714451220224,9.18584274037578
10.8015532121196,9.66128859468676
13.1589267167114,11.7692020060254
12.2497210420106,10.9144882841426
12.2497210420106,10.9144882841426
11.269681241949,10.2698306092904
12.6433496791207,11.215112245319
11.6282877953044,10.3355296754947
11.6282877953044,10.3355296754947
11.9139875606969,10.4214774514861
16.450910923315,14.830590139322
15.2459445242433,13.0635746942207
13.4496334032607,10.7787062586348
13.2375189643384,11.0672163202919
14.5608995579197,12.3742910521074
14.8879913743798,13.2097183620208
13.2405250080513,11.5339528321623
12.5654170233578,10.9581131219991
12.9986419946145,11.9503800757306
9.94237167058609,7.93379687481541
14.1736855762287,12.202606645887
12.1013119499443,10.279352190868
15.7391403326418,14.370824534936
12.6268400736468,11.2077580781774
10.9048544567654,9.33361938813635
11.8331884674607,10.9857502453271
11.4038134768864,10.109891779846
12.6918758023098,11.0606988835072
10.5802766664833,9.51532194150603
14.2207763128696,12.8366819689557
14.4000268811235,13.1666118149582
13.1051236231416,11.6774309200189
12.2842597865504,11.0685739878096
11.9286180932338,10.806571456923
11.6571643274884,10.1900565057004
13.7881753317442,12.1175146185484
12.6147193536438,11.0835262065664
18.677525480737,16.1320077276829
16.3189904031361,13.7896603005616
13.7758514287207,10.0680269395343
14.5053517798599,11.8912112044049
13.4636255525034,10.9200940969234
14.9301687530783,12.622632643755
14.9301687530783,12.622632643755
13.846059161453,11.5074605595392
14.0043715194998,11.8418478444374
14.4874228660544,12.3052933510704
14.0851826703314,11.7309036989722
14.3426179120545,11.7845848571164
13.7126070214596,10.5469191408501
13.7126070214596,10.5469191408501
13.0614407111771,10.9717437211893
15.3770475207605,12.3677194448329
14.3775314513135,12.5914540868543
13.0769475138738,11.0206435064055
13.0769475138738,11.0206435064055
12.7830651514341,10.8823398526636
11.7090266451726,8.97398492668974
11.6347182286894,10.0967902618393
11.6347182286894,10.0967902618393
10.9255607110512,9.5101486242258
13.9669106011138,12.2483991077711
13.3105294881371,11.6409844110363
11.4028761964929,10.2387447656008
11.983672567771,10.2318556102593
12.7765407619228,10.9668525568502
12.936886447653,11.2445753208179
12.936886447653,11.2445753208179
11.8816643461059,9.8266605024228
9.7763925447323,8.02518932189084
11.7517691220885,9.64627002088817
15.5300212046511,13.1762907994295
14.3840679644962,11.756028494024
15.1474118252788,12.8996797203226
14.0396000617244,12.0646530800566
12.8889093553944,10.6345083855242
13.1579698748336,11.4039249993918
12.7283188059956,10.6550923026676
14.1217680343934,11.8763038902881
14.1217680343934,11.8763038902881
12.8667250430719,9.97720259035841
12.8667250430719,9.97720259035841
13.5817015826787,11.0220821909115
14.3354614198127,12.904789287805
14.3354614198127,12.904789287805
14.2981996356028,12.8568680161654
14.164419423832,12.723830187937
11.0271013491709,9.84272854669056
11.0271013491709,9.84272854669056
16.4520700563091,13.5980147779227
15.6956184543763,12.6615271983833
14.6798880138283,11.7373082481194
14.6798880138283,11.7373082481194
14.876326824791,11.8034061177404
14.7497115394817,11.6881552679504
12.0103922555332,10.3264323305249
12.0103922555332,10.3264323305249
13.6114855765029,10.81325706742
13.6114855765029,10.81325706742
15.4175429168511,13.4171665346397
15.3225347198715,13.2891397311962
13.8067583690523,11.7255256296084
13.3330747686735,11.1215407610701
12.7497274461835,10.2664278282293
12.9125209723292,10.546472377903
12.9125209723292,10.546472377903
14.704997249753,12.8083866097128
10.5067920790944,8.89535561699639
14.6898607533166,12.7882044629888
13.0166227895282,11.2983203571761
10.9726195358817,9.17977806639354
12.0134886091697,10.6125572936399
12.0134886091697,10.6125572936399
12.3309725185376,10.32038703827
14.6028504760406,12.6872140191864
13.6502632038165,11.6201462492549
13.6502632038165,11.6201462492549
13.1591985551215,11.4926105064548
12.641682144907,10.8977388258795
12.641682144907,10.8977388258795
11.0517784994348,9.1801903950253
16.3879526973709,13.4411094294293
15.5372294642111,12.4228117319714
15.5372294642111,12.4228117319714
15.5372294642111,12.4228117319714
13.2144811943089,10.6043300480635
15.5558465488926,12.5016559211032
15.5558465488926,12.5016559211032
14.2510210812903,10.4424340520188
14.8007215720242,11.5900253853511
13.5797591100953,10.7796643724737
13.0522713306169,11.3165698904124
12.7548556848249,11.0446323719229
15.4912117532789,13.7277170570136
13.7268651193501,11.6873156514379
13.7268651193501,11.6873156514379
13.8347885378531,12.0722554977958
12.7603341247037,11.1171383734133
11.998390202901,10.6063870245388
13.4170220566407,11.5865011526285
12.9165586363666,11.200144364019
12.8411589463267,11.0649963900428
12.5348798665464,10.8946445404227
12.5348798665464,10.8946445404227
12.119103085848,10.1131405136678
12.119103085848,10.1131405136678
12.119103085848,10.1131405136678
13.9039956817887,11.8739857791015
13.9039956817887,11.8739857791015
13.7700015548934,11.6722257200887
11.8277872983955,10.1741251903786
13.6239262338911,12.211169633788
13.0009954236007,11.8774227345901
13.0009954236007,11.8774227345901
12.8552574891855,10.9515606483755
11.5174850542262,10.1817630212883
12.5508637556029,10.3296046003752
11.2189435903699,9.6389358974732
11.0944966904702,10.0002058314126
13.5123465903947,11.8399460321003
12.1710877486272,10.0035591062603
15.5504260933101,13.5380111326125
13.7044337353103,11.4014350889369
11.429402541699,9.9751102962091
11.429402541699,9.9751102962091
12.4810493454844,10.8489875109943
12.4810493454844,10.8489875109943
13.4451104244928,11.5389147974315
13.4451104244928,11.5389147974315
12.3670556460928,10.404959567375
13.2600849788293,11.6911971654889
13.2600849788293,11.6911971654889
11.5896827816522,10.2024433372113
10.5739544693729,9.24956108512946
13.1315371692053,10.9292961463161
13.1315371692053,10.9292961463161
14.7898430023441,12.6676786129082
13.1195173312544,10.5080493907999
14.0137669777705,11.8938246191331
12.8968520250605,11.1784172983003
13.19662448069,10.6731327040688
13.7445987035497,11.8082408295774
13.1307858089403,10.762403376549
13.6872282220486,11.7268345091683
11.6776599383371,10.3775454521099
11.6776599383371,10.3775454521099
9.98842594905232,8.72502003861855
14.8667950127367,12.6277981669832
13.2726626500754,11.1649270565104
13.2726626500754,11.1649270565104
13.8074168924408,11.2329602078294
13.2573854084751,10.5479695611148
13.2573854084751,10.5479695611148
17.5180806905867,14.7746772375519
16.4667484735525,13.98847009415
14.6992714865408,12.084921443966
14.6992714865408,12.084921443966
13.6724377908525,10.9023899970552
13.6724377908525,10.9023899970552
14.2509059203527,11.9409540914871
14.2509059203527,11.9409540914871
13.9030396342578,11.7768039670165
13.9030396342578,11.7768039670165
14.4339422741922,11.3561780832957
14.4339422741922,11.3561780832957
14.5023046000099,11.8545558042491
14.5023046000099,11.8545558042491
14.3367543239347,12.3264035437375
14.3367543239347,12.3264035437375
14.8162813992049,12.3100812477647
14.8162813992049,12.3100812477647
13.4104898510952,11.6527482750581
12.3172248568923,10.6700478210165
12.3172248568923,10.6700478210165
13.6624164863965,12.1502110375328
12.7868878439095,11.3640193417157
12.7868878439095,11.3640193417157
12.2702861138438,10.7201126332965
13.1234627728476,11.5421832510372
11.5063539195872,10.0512607968256
11.5063539195872,10.0512607968256
11.1682920160683,9.86303007490485
11.1682920160683,9.86303007490485
12.4315335097995,10.7050854691009
11.6109320063223,10.0375812870168
17.0817088037269,15.8056580739385
15.6191002730658,13.6333073941616
13.0026514826948,10.840168974058
13.3644794076153,10.6772465095885
13.5583525175627,12.6530379181493
15.169166793088,12.7884418848677
16.1377586606653,15.0859952787518
13.3350799562898,11.9775333131365
15.3127311672773,14.3682766545204
14.4674283693715,13.8532561451926
14.5267407508749,12.9026788368089
16.1122306856236,14.8872999749838
12.4152714187987,11.0816039423168
12.1155460063306,10.80204192092
11.136353889317,9.95275379383905
12.3404374407782,10.7397605764243
10.6676522203314,8.93629818522844
12.6674327771441,11.782715932958
14.7663866609896,13.7388487120648
14.5124027173291,13.1938744089965
13.3513538023904,12.4499478042696
12.4806618796202,11.2573491104273
11.3768422477806,9.69763121260851
10.9601661178313,9.76795415724093
12.0627217706343,10.5479695611148
11.3502300493115,10.2307748795803
14.0999087443596,12.5693119965265
13.9553255424109,12.6142208176674
19.418334112011,15.9543180473095
16.1647490576962,13.2381550983757
12.7639125718421,9.42165422753681
12.7639125718421,9.42165422753681
12.7639125718421,9.42165422753681
14.1388382103899,10.0956769285284
14.4182028029228,11.4898922248595
14.386409875343,11.376544301317
14.386409875343,11.376544301317
13.9735240532186,11.6807592455915
13.9735240532186,11.6807592455915
12.7843699844112,10.8665855315175
12.7843699844112,10.8665855315175
12.7843699844112,10.8665855315175
10.5096597190817,9.37152340956757
11.7628044190063,10.1802097847516
11.0733967230863,9.63789307654835
11.0733967230863,9.63789307654835
14.4585179890741,12.410473647467
13.2093792543838,11.0933867871307
13.2093792543838,11.0933867871307
13.9536790575705,11.8485830841665
13.9536790575705,11.8485830841665
13.1170935160448,11.2985929819346
12.2480156115271,10.5900380225668
11.501207072016,9.87096436083057
10.1533509285497,8.95156964301882
10.9321064693837,9.44216612367323
10.9321064693837,9.44216612367323
10.8928056729438,8.95776800997116
15.482483146776,13.05281606653
15.2247313387273,12.7405845220177
14.0006157368848,11.7367487851892
13.6742280601304,11.3158638046545
12.8923261189993,10.6453296546348
18.896303195509,13.8667244491995
18.896303195509,13.8667244491995
18.8809080843862,13.8032922171197
18.8809080843862,13.8032922171197
14.2860596634108,10.4169995647274
18.0278884356313,14.4877496804645
17.5161520918119,13.9529794384989
15.4451159330948,12.5211862592073
15.4451159330948,12.5211862592073
16.5169395538533,13.3340187920479
16.2499883641808,12.821790575361
16.2499883641808,12.821790575361
16.0982847036275,12.5663346482741
14.289269004054,11.3320748258463
13.1582265372015,10.3322133542188
13.361046363864,11.0491583481903
13.2072135874207,10.8180968716277
12.7925139614116,10.5913960350479
10.0583094356275,8.39231000926955
13.4114025286081,11.5947819114401
12.9812052608314,11.0476307314522
12.9812052608314,11.0476307314522
14.4941307306436,12.1402586446474
13.4680473412022,10.7557729544344
13.5948189980606,11.328209042774
13.5948189980606,11.328209042774
15.4964308272104,13.9565985772324
11.9213860820582,10.4342040349999
11.9213860820582,10.4342040349999
14.4304421107233,12.8787977069485
14.3030661218318,12.7056441789178
11.4398062346194,9.91413071263461
14.1604872433138,12.51525810405
11.7233889631271,10.5166711889557
12.3068180278244,11.0398932541978
10.4278905847158,9.46304272553194
11.3476615950977,10.0517782389483
11.5390122272334,10.1750021325757
13.0714173911194,11.4471702039048
12.5628795807577,10.8735275604045
12.5628795807577,10.8735275604045
13.7114258947272,12.5747561966569
13.418601244439,12.3268201716283
13.418601244439,12.3268201716283
12.3404024693237,11.0587636883218
12.828566648486,10.7475301202027
12.828566648486,10.7475301202027
12.7946784193154,10.6555166608323
14.245290321067,12.5604128661222
13.5538184675372,11.6435501371731
13.5504650020455,12.0499683920533
15.0159996010347,13.1969809339836
14.5399087974118,12.648872073285
12.0335984439906,10.5744146861942
12.0335984439906,10.5744146861942
12.7143560405693,11.0631792615449
12.7143560405693,11.0631792615449
12.5855462144747,10.1898312297364
12.5855462144747,10.1898312297364
12.8961827187451,11.2678174512774
11.4563022020291,10.3808701401818
14.7461052979868,13.363898364674
14.7461052979868,13.363898364674
14.6699560984299,13.295580278994
12.1332115879629,10.6463530378383
15.3297923787219,13.8262942048795
14.0867903453979,12.1408618984994
12.8044227646181,10.9038252719359
12.3730901910643,10.8015124756034
10.3917607718316,8.87444796721998
13.1986760602535,11.0141930888916
13.7276832117987,12.2177986267056
12.3898805970919,10.7459379687411
14.6564715254466,13.3392634788847
9.44588669000744,8.399535147948
10.3572665209228,8.69701161799207
11.0679656061639,9.82449845628576
11.2503781837562,9.96359439326825
9.66928305386249,8.5016733797582
10.1828223835001,9.09974395063416
12.9380197776587,11.5803691370672
13.1892647298561,11.9345985119226
10.6856295584176,9.82676848212272
11.0567300618554,9.98118906019998
9.92905782864766,8.42792472365806
10.5121111680254,8.91139510724569
11.2865893227569,9.6718707040173
10.7108781784539,9.79945948211208
13.0984292271087,11.6821617822155
11.9156802367663,10.5063270200645
16.5908793497272,14.7010645180631
14.3102952105262,12.129828547329
12.5119383884156,9.93933720542983
11.4407632908308,9.4491997797304
11.4407632908308,9.4491997797304
11.4407632908308,9.4491997797304
12.4407415243627,10.151284691289
11.7236319961808,9.76376560936099
11.1826559516255,9.54624101669844
11.8946714864578,10.5761003381232
12.7975414120571,10.9460231949838
12.6312782875035,10.7609408146858
12.6312782875035,10.7609408146858
12.6312782875035,10.7609408146858
13.6864332312446,11.861022725544
13.0112038577555,10.9994129012788
13.0112038577555,10.9994129012788
12.9607193591777,10.9761151442322
9.99997885272489,7.2283884515736
11.8278602847033,9.90258714729296
11.8278602847033,9.90258714729296
11.4900968640302,9.36964915446107
12.5930037213352,11.0319175096134
11.6816466208362,10.2091323253621
15.2141220014256,13.0082378947386
15.0153238233904,12.8465808898905
12.719635519606,10.4263207954264
12.719635519606,10.4263207954264
14.9091940533956,12.7534799262789
13.5009039172946,11.1062195874259
12.3137604509471,10.9540818788103
12.3137604509471,10.9540818788103
12.2345483371473,10.852497136973
12.2065125487586,9.43643955111603
12.2065125487586,9.43643955111603
13.826694780725,11.5369837300633
11.1876799719635,8.7352035906187
13.4645080666315,11.1541912593497
13.4645080666315,11.1541912593497
13.4101494444485,11.4776298385755
13.3628579257727,11.4141874167322
10.4862058393267,8.66492330344057
10.4862058393267,8.66492330344057
12.7887015877746,10.7871724446614
12.7887015877746,10.7871724446614
10.3351725616203,8.68845380085077
11.0107291679023,9.5130342020484
11.0107291679023,9.5130342020484
9.28014624622014,7.80547462527086
9.28014624622014,7.80547462527086
14.0901666596277,12.4822942975172
12.6876774699252,10.9658334264774
12.8772936957564,11.6789821292981
12.4704195586349,11.3879516374283
12.4704195586349,11.3879516374283
11.7814935229776,10.3026662760016
11.7814935229776,10.3026662760016
10.4474674488343,9.25560050338105
10.4474674488343,9.25560050338105
13.08229526531,10.9126491278149
11.159815587196,9.88491616695069
13.0938445541971,11.6621468730173
12.1742362014306,10.7942553271792
11.7913144905104,10.496703894471
13.6650899128998,12.0909591684294
12.4432650479702,11.3473076211465
12.4432650479702,11.3473076211465
14.7235436895082,13.0722546443048
12.195466599743,10.7976349197246
11.8493262704689,10.4258167556855
9.56141968955776,8.53660358493606
9.56141968955776,8.53660358493606
11.7423214291501,10.261895993101
10.3333200170926,9.11668881589473
12.399511343938,10.9827980884495
8.06054004653864,6.84800527457636
11.5930943185332,10.1244286802951
16.6109424397075,13.6141920971919
16.3774756206908,13.4465779375824
14.5990261825866,11.4734567210599
15.3156531122807,13.0717877201905
15.0966790981056,12.8988222470661
13.689360995325,11.2318879352371
13.2565550519947,10.8936047883841
12.3293339811946,10.0125213135603
12.3293339811946,10.0125213135603
12.3293339811946,10.0125213135603
12.3293339811946,10.0125213135603
11.9768229898467,9.73014555852275
11.9768229898467,9.73014555852275
12.0170949859507,9.8137269453285
12.0170949859507,9.8137269453285
11.1954574978267,9.35053700246947
11.1954574978267,9.35053700246947
12.0093823510841,9.27425369771984
12.0093823510841,9.27425369771984
9.6626890659832,7.85709386490249
9.6626890659832,7.85709386490249
9.6626890659832,7.85709386490249
9.6626890659832,7.85709386490249
12.3825270240461,10.219939280984
11.1553358171031,9.16429643347478
11.1553358171031,9.16429643347478
11.1553358171031,9.16429643347478
11.1553358171031,9.16429643347478
8.65712903171375,6.4425401664682
8.65712903171375,6.4425401664682
11.069524817519,9.09627541568821
11.069524817519,9.09627541568821
12.0356401331286,9.79227662320013
12.0356401331286,9.79227662320013
12.0124332833158,9.76726683262484
13.2387249588287,10.6570240331089
12.7231626072958,10.5114852580544
12.329497513854,8.65782432115598
12.306881317247,9.87189368094495
12.306881317247,9.87189368094495
10.8644265494124,7.5251007461258
10.7163270560141,7.88419993367604
10.7163270560141,7.88419993367604
11.7267779880435,9.60703378769722
9.05111014640562,7.74370325817375
9.05111014640562,7.74370325817375
9.39574051837974,7.74630066223144
12.4500379125367,9.37152340956757
12.4500379125367,9.37152340956757
13.6543929990291,11.6579085361088
11.1582057511798,9.82075790493713
11.1582057511798,9.82075790493713
11.8207336418056,9.95337235546513
11.8207336418056,9.95337235546513
11.8207336418056,9.95337235546513
11.8207336418056,9.95337235546513
11.7056592921115,9.87055105228986
11.7056592921115,9.87055105228986
11.2397772622955,8.75856951099151
11.2397772622955,8.75856951099151
10.7179227303033,9.47170413611009
10.7179227303033,9.47170413611009
9.60157132005652,7.42117752859539
9.60157132005652,7.42117752859539
11.2665004923666,8.77909581088053
11.2665004923666,8.77909581088053
11.2246298710193,8.72502003861855
11.2246298710193,8.72502003861855
12.6914112162215,10.4964552172942
12.3818142686294,10.0754220164436
12.3818142686294,10.0754220164436
13.0909532024294,10.9158336410468
12.0678674907322,9.81613066131788
12.0678674907322,9.81613066131788
12.0678674907322,9.81613066131788
12.0678674907322,9.81613066131788
12.4011829104117,10.2818212432523
12.4011829104117,10.2818212432523
12.4011829104117,10.2818212432523
12.4011829104117,10.2818212432523
10.8994209120625,8.73165920153676
10.8994209120625,8.73165920153676
9.48196927910572,7.18614430452233
9.48196927910572,7.18614430452233
9.48196927910572,7.18614430452233
9.48196927910572,7.18614430452233
13.9081499015314,11.6545639064886
13.8364635037825,11.602153549913
11.237066555984,8.67982211486446
12.5258055581471,10.1715662278441
12.5258055581471,10.1715662278441
11.1167371936423,8.72095002893026
11.1167371936423,8.72095002893026
11.1167371936423,8.72095002893026
11.1167371936423,8.72095002893026
10.8494341693178,8.36497397843873
10.8494341693178,8.36497397843873
9.28489110324048,7.03790596344718
9.28489110324048,7.03790596344718
8.51899157335762,6.54678541076052
8.51899157335762,6.54678541076052
13.3195981769306,11.0511122029082
13.2667476637466,10.9878487754344
10.353001443479,8.25919936266628
13.3195981769306,11.0511122029082
13.2667476637466,10.9878487754344
10.353001443479,8.25919936266628
10.7204440188224,8.46231452990625
11.5916442196816,9.53401680465134
11.6166366211823,9.23366619727968
11.6166366211823,9.23366619727968
11.3263910465233,9.64160317290549
11.5350978312354,9.44754460693873
11.5350978312354,9.44754460693873
9.82525570426655,7.41517510961329
10.2167642696494,8.18088094199639
10.2167642696494,8.18088094199639
10.413072406866,8.5657928612523
10.413072406866,8.5657928612523
8.77740128686726,6.85751406254539
8.77740128686726,6.85751406254539
9.90678211948556,8.15248607578024
9.90678211948556,8.15248607578024
9.19796410090813,7.59940133341582
9.19796410090813,7.59940133341582
9.19796410090813,7.59940133341582
9.19796410090813,7.59940133341582
12.5220651685411,10.044639832292
12.5220651685411,10.044639832292
10.3675045475939,8.1285852003745
10.3675045475939,8.1285852003745
10.3675045475939,8.1285852003745
10.3675045475939,8.1285852003745
11.8835575532381,9.1988748938669
11.8835575532381,9.1988748938669
11.8835575532381,9.1988748938669
11.8835575532381,9.1988748938669
11.4366381967981,8.43010908450912
11.4366381967981,8.43010908450912
7.86518795418747,6.09582456243222
7.86518795418747,6.09582456243222
11.0387692255612,8.1610895128458
11.0387692255612,8.1610895128458
8.09376775793108,5.8636311755981
8.09376775793108,5.8636311755981
9.64833720508683,8.13681086367554
9.64833720508683,8.13681086367554
16.1827675069564,12.6515946555499
16.0520003987434,12.5832445834798
14.0837590150266,9.9345016060653
10.5506169722625,7.48941208350872
10.5506169722625,7.48941208350872
10.5506169722625,7.48941208350872
10.5506169722625,7.48941208350872
12.1254968791394,9.77354969542174
12.1254968791394,9.77354969542174
12.1254968791394,9.77354969542174
12.1254968791394,9.77354969542174
12.185951567534,9.71141864428729
12.185951567534,9.71141864428729
12.185951567534,9.71141864428729
10.632653209172,8.80086724247048
10.632653209172,8.80086724247048
11.9482664771414,9.19674841845672
9.07658038179666,6.75227037614174
9.38328476695754,6.88448665204278
9.38328476695754,6.88448665204278
9.38328476695754,6.88448665204278
9.38328476695754,6.88448665204278
9.35729378493235,7.05531284333975
9.35729378493235,7.05531284333975
9.35729378493235,7.05531284333975
9.35729378493235,7.05531284333975
14.6741713295438,11.8744247530244
14.5998389513187,11.8221806552979
12.0380267055047,8.89658807179122
12.0331052022832,8.64751945309181
12.0331052022832,8.64751945309181
11.5892659432267,9.1583099638818
11.5892659432267,9.1583099638818
11.5892659432267,9.1583099638818
9.64257723058178,7.32052696227274
9.64257723058178,7.32052696227274
13.653351563682,10.6788366464679
13.653351563682,10.6788366464679
13.653351563682,10.6788366464679
13.653351563682,10.6788366464679
10.5767636034537,7.38336814699238
10.5767636034537,7.38336814699238
12.1685784411026,9.35079772467144
12.1685784411026,9.35079772467144
12.1685784411026,9.35079772467144
12.1685784411026,9.35079772467144
11.8910262279203,8.72388210465849
11.8910262279203,8.72388210465849
11.0740018104933,8.40581460343285
10.7006343231146,7.87511928104029
11.797623088381,9.62634969396002
11.4687750206349,8.87486763568805
10.0761795603542,8.05864371221562
10.0761795603542,8.05864371221562
10.0761795603542,8.05864371221562
10.0761795603542,8.05864371221562
11.1831845222716,8.29129585190541
11.1831845222716,8.29129585190541
15.5760797965616,9.91095956737483
15.3379025473575,9.46954580643541
15.3379025473575,9.46954580643541
15.3343324955538,9.40910926014874
11.2001853798443,8.29079434738136
11.2001853798443,8.29079434738136
15.3181865287573,9.01335177813882
9.70094288005314,6.63331843328038
9.70094288005314,6.63331843328038
14.0246136010426,8.88058552310249
14.0246136010426,8.88058552310249
13.4712665995967,10.7969599143296
12.8374507996925,10.535796025865
12.8374507996925,10.535796025865
12.8374507996925,10.535796025865
12.8374507996925,10.535796025865
12.7150445522238,9.32661115364157
12.7150445522238,9.32661115364157
10.6690251596839,8.11880299698004
10.6690251596839,8.11880299698004
10.6690251596839,8.11880299698004
10.6690251596839,8.11880299698004
9.86677169959947,7.33888813383888
9.86677169959947,7.33888813383888
10.0742424729586,7.50549227473742
10.0742424729586,7.50549227473742
10.534440129503,8.14177220465645
10.534440129503,8.14177220465645
10.534440129503,8.14177220465645
10.534440129503,8.14177220465645
9.47838080417267,7.793999089504
9.47838080417267,7.793999089504
9.47838080417267,7.793999089504
9.47838080417267,7.793999089504
9.17812704961153,7.15383380157884
9.17812704961153,7.15383380157884
9.17812704961153,7.15383380157884
9.17812704961153,7.15383380157884
9.43067999595766,7.646353722446
9.43067999595766,7.646353722446
14.0137710785597,10.3106179399634
14.0137710785597,10.3106179399634
11.6589287590901,7.75319426988434
10.5222344105198,6.77878489768518
7.70526247486633,5.76519110278484
11.091940545204,8.94949495347796
9.27369068747694,5.8348107370626
11.095028399319,7.99867136101578
10.3240054632706,6.30809844150953
13.6079598046445,9.45626251017973
9.89495122151384,6.19847871649231
13.5197250747186,9.38370527072725
8.84965740663991,5.34233425196481
16.8845729369264,14.4492049298665
15.2092799115859,12.8165200498677
14.9618397366364,12.4106896350302
14.8702841536717,12.3056690807486
14.8702841536717,12.3056690807486
12.5256021614211,10.1050396776069
12.5256021614211,10.1050396776069
12.9322773550121,10.6740123541174
10.9045237628563,8.54772239645106
10.9045237628563,8.54772239645106
12.7911389469298,10.546997960655
11.9609646318373,9.77138371190279
12.2184852889367,9.93003210775824
11.8102855539733,9.55371728777093
11.1253199211628,8.77043908654689
13.0603752013702,11.2850457155556
12.7343687675274,10.9749512986185
12.7343687675274,10.9749512986185
12.6972749859169,10.9237057737762
9.42157327226456,7.97831096986772
11.7809582483689,9.963123450432
11.7809582483689,9.963123450432
12.7640470871935,10.7908230999549
11.8825837592671,9.99583881360032
11.8825837592671,9.99583881360032
11.8825837592671,9.99583881360032
12.2293105419974,10.190094046761
10.6163883395829,8.61848544289811
10.6163883395829,8.61848544289811
12.0070361695592,9.9572652582166
9.16670191494635,7.3125534981026
11.9468549254955,9.88359092082167
12.7087854491856,10.5763554922377
12.7087854491856,10.5763554922377
12.7087854491856,10.5763554922377
11.2754167266512,9.38706295036966
12.4363149410337,10.213322429629
14.3588244752269,12.2663066028119
14.2279327427287,12.1334750706136
13.4629343455945,11.1579205543207
13.4629343455945,11.1579205543207
10.3812423139912,8.36170828857584
10.3812423139912,8.36170828857584
11.9718112696071,10.1743921672486
11.9718112696071,10.1743921672486
13.3328139121391,11.3548085968731
13.3328139121391,11.3548085968731
12.2607076003461,10.1819522754383
11.381255196522,9.29944954704796
11.381255196522,9.29944954704796
11.724546890809,9.64794993341091
11.724546890809,9.64794993341091
15.0920031668303,12.7538934308225
15.0352939141992,12.6960075702646
14.9783578842235,12.6289027718552
14.9783578842235,12.6289027718552
12.1411340443713,9.96114306502429
12.1411340443713,9.96114306502429
11.7381947552995,9.58541499876028
11.1889527824174,8.49760254165123
11.1889527824174,8.49760254165123
11.1889527824174,8.49760254165123
13.8444050619387,11.6425316640922
13.8444050619387,11.6425316640922
13.7373965724431,11.4705710468885
13.7373965724431,11.4705710468885
10.4662697506709,8.38913252134872
